"V1"
0.291295884315907
0.291156840934372
0.290983036707453
0.290658602150538
0.290426863181313
0.290044493882091
0.289546255098257
0.288816277345198
0.288236929922136
0.287645995550612
0.287031887282165
0.286232387838339
0.285513997033741
0.284726084538376
0.283741193919169
0.282802651093808
0.281690304041528
